image,cls,confidence,clip_score,truncated,y,margin,softmax_scaled
openimages500_balanced/ac4836e92d94b93f.jpg,apple,0.5195,0.2411,0.0,0,0.052583337,0.9758052
openimages500_balanced/ac4836e92d94b93f.jpg,bowl,0.4907,0.239,1.0,0,-0.008730888,0.17802005
openimages500_balanced/ac4836e92d94b93f.jpg,apple,0.4819,0.2583,0.0,0,0.05401267,0.97879225
openimages500_balanced/ac4836e92d94b93f.jpg,apple,0.4659,0.2573,1.0,0,0.05306804,0.9845621
openimages500_balanced/ac4836e92d94b93f.jpg,banana,0.4155,0.2839,1.0,0,0.06302416,0.9938823
openimages500_balanced/ac4836e92d94b93f.jpg,apple,0.4089,0.272,0.0,0,0.026972681,0.8175896
openimages500_balanced/ac4836e92d94b93f.jpg,apple,0.3613,0.2397,0.0,0,-0.002920702,0.36442158
openimages500_balanced/ac4836e92d94b93f.jpg,apple,0.353,0.2495,0.0,0,0.042442203,0.9397339
openimages500_balanced/ac4836e92d94b93f.jpg,apple,0.3448,0.2478,0.0,0,0.041244417,0.9461402
openimages500_balanced/ac4836e92d94b93f.jpg,plate,0.3435,0.2135,1.0,0,-0.032466292,0.016347466
openimages500_balanced/ac4836e92d94b93f.jpg,banana,0.3232,0.2727,0.0,0,0.055526987,0.98602515
openimages500_balanced/ac4836e92d94b93f.jpg,apple,0.3228,0.2666,0.0,0,0.046148956,0.96884346
openimages500_balanced/ac4836e92d94b93f.jpg,apple,0.3165,0.2429,1.0,0,0.044713676,0.970948
openimages500_balanced/ac4836e92d94b93f.jpg,apple,0.3096,0.2161,0.0,0,-0.00018841028,0.21840666
openimages500_balanced/078821d86db99fc9.jpg,apple,0.7737,0.2642,0.0,1,0.06978834,0.99090236
openimages500_balanced/078821d86db99fc9.jpg,apple,0.7482,0.2556,0.0,1,0.06165637,0.98902017
openimages500_balanced/09a06df60e4bdd62.jpg,apple,0.437,0.2549,0.0,0,0.05262512,0.9820455
openimages500_balanced/09a06df60e4bdd62.jpg,apple,0.4257,0.2668,0.0,0,0.041346192,0.9751133
openimages500_balanced/09a06df60e4bdd62.jpg,apple,0.42,0.2363,1.0,0,0.05492592,0.98303246
openimages500_balanced/09a06df60e4bdd62.jpg,apple,0.3967,0.2441,0.0,0,0.05348736,0.9744444
openimages500_balanced/09a06df60e4bdd62.jpg,apple,0.3874,0.2656,0.0,0,0.027818352,0.8882119
openimages500_balanced/09a06df60e4bdd62.jpg,apple,0.3833,0.2622,0.0,0,0.03584802,0.9540878
openimages500_balanced/09a06df60e4bdd62.jpg,apple,0.3796,0.2615,0.0,0,0.04189311,0.97392625
openimages500_balanced/09a06df60e4bdd62.jpg,apple,0.3767,0.2595,0.0,0,0.05542481,0.9880674
openimages500_balanced/09a06df60e4bdd62.jpg,apple,0.3747,0.2483,0.0,0,0.035429835,0.91507673
openimages500_balanced/09a06df60e4bdd62.jpg,apple,0.3642,0.2539,0.0,0,0.05041036,0.9850632
openimages500_balanced/09a06df60e4bdd62.jpg,apple,0.3607,0.2568,0.0,0,0.056174517,0.9881032
openimages500_balanced/09a06df60e4bdd62.jpg,apple,0.3569,0.2544,0.0,0,0.021386236,0.8296523
openimages500_balanced/09a06df60e4bdd62.jpg,apple,0.3496,0.2407,0.0,0,0.047208577,0.97639936
openimages500_balanced/09a06df60e4bdd62.jpg,apple,0.342,0.2651,0.0,0,0.029103339,0.923418
openimages500_balanced/09a06df60e4bdd62.jpg,apple,0.334,0.229,0.0,0,0.04206547,0.9521744
openimages500_balanced/09a06df60e4bdd62.jpg,apple,0.333,0.2334,0.0,0,0.053710893,0.97763944
openimages500_balanced/09a06df60e4bdd62.jpg,apple,0.3303,0.2595,0.0,0,0.05074215,0.9845168
openimages500_balanced/09a06df60e4bdd62.jpg,apple,0.3287,0.2598,0.0,0,0.022140473,0.88528615
openimages500_balanced/09a06df60e4bdd62.jpg,apple,0.3281,0.2715,0.0,0,0.035410166,0.9637606
openimages500_balanced/09a06df60e4bdd62.jpg,apple,0.3227,0.2773,0.0,0,0.04849401,0.98456764
openimages500_balanced/09a06df60e4bdd62.jpg,apple,0.3227,0.2578,0.0,0,0.04649234,0.98046404
openimages500_balanced/09a06df60e4bdd62.jpg,apple,0.3161,0.2598,0.0,0,0.033546776,0.95205617
openimages500_balanced/09a06df60e4bdd62.jpg,apple,0.3155,0.243,0.0,0,0.030218601,0.8636074
openimages500_balanced/09a06df60e4bdd62.jpg,apple,0.3125,0.261,1.0,0,0.0323783,0.94907576
openimages500_balanced/09a06df60e4bdd62.jpg,apple,0.3063,0.2644,0.0,0,0.053312197,0.98945487
openimages500_balanced/09a06df60e4bdd62.jpg,apple,0.3023,0.2625,1.0,0,0.032054618,0.93848765
openimages500_balanced/0fdea8a716155a8e.jpg,apple,0.6902,0.261,0.0,0,0.030675098,0.94880307
openimages500_balanced/0fdea8a716155a8e.jpg,apple,0.6635,0.261,0.0,0,0.045278758,0.9801563
openimages500_balanced/0fdea8a716155a8e.jpg,apple,0.6543,0.259,0.0,0,0.045790642,0.9726404
openimages500_balanced/0fdea8a716155a8e.jpg,apple,0.6521,0.2257,0.0,0,0.04038182,0.96655524
openimages500_balanced/0fdea8a716155a8e.jpg,apple,0.6394,0.2646,0.0,0,0.040920615,0.97257555
openimages500_balanced/0fdea8a716155a8e.jpg,apple,0.6127,0.2377,0.0,0,0.031286955,0.9391432
openimages500_balanced/105433f9d808d18e.jpg,apple,0.8362,0.2781,0.0,1,0.07283886,0.9962398
openimages500_balanced/22cf78f0eb8e7f25.jpg,apple,0.4756,0.2429,1.0,0,0.05449049,0.98830277
openimages500_balanced/22cf78f0eb8e7f25.jpg,apple,0.4002,0.2632,0.0,0,0.04517792,0.98087305
openimages500_balanced/22cf78f0eb8e7f25.jpg,apple,0.3939,0.2505,0.0,0,0.050278097,0.9781295
openimages500_balanced/22cf78f0eb8e7f25.jpg,apple,0.3879,0.2598,0.0,0,0.04735571,0.9809811
openimages500_balanced/22cf78f0eb8e7f25.jpg,apple,0.3844,0.259,0.0,0,0.050213203,0.9838743
openimages500_balanced/22cf78f0eb8e7f25.jpg,apple,0.3814,0.259,0.0,0,0.04747209,0.9842052
openimages500_balanced/22cf78f0eb8e7f25.jpg,apple,0.3781,0.2671,1.0,0,0.048142254,0.97958815
openimages500_balanced/22cf78f0eb8e7f25.jpg,apple,0.3698,0.2603,0.0,0,0.044804484,0.9739716
openimages500_balanced/22cf78f0eb8e7f25.jpg,apple,0.3473,0.2642,0.0,0,0.046282932,0.9734466
openimages500_balanced/22cf78f0eb8e7f25.jpg,apple,0.3441,0.2559,1.0,0,0.048987955,0.97927856
openimages500_balanced/22cf78f0eb8e7f25.jpg,apple,0.3437,0.2593,1.0,0,0.053056777,0.9773086
openimages500_balanced/22cf78f0eb8e7f25.jpg,apple,0.3427,0.2646,0.0,0,0.048443526,0.98481053
openimages500_balanced/22cf78f0eb8e7f25.jpg,apple,0.3411,0.2693,0.0,0,0.052426964,0.9859158
openimages500_balanced/22cf78f0eb8e7f25.jpg,apple,0.3312,0.2441,0.0,0,0.036927864,0.94667506
openimages500_balanced/22cf78f0eb8e7f25.jpg,apple,0.3292,0.2568,1.0,0,0.04797104,0.9784265
openimages500_balanced/22cf78f0eb8e7f25.jpg,apple,0.3244,0.243,0.0,0,0.0471202,0.97966707
openimages500_balanced/22cf78f0eb8e7f25.jpg,apple,0.322,0.2488,1.0,0,0.052146494,0.9790548
openimages500_balanced/22cf78f0eb8e7f25.jpg,apple,0.3216,0.2161,0.0,0,0.045972884,0.9732145
openimages500_balanced/22cf78f0eb8e7f25.jpg,apple,0.3116,0.2559,1.0,0,0.04775895,0.9700337
openimages500_balanced/22cf78f0eb8e7f25.jpg,apple,0.3057,0.2671,1.0,0,0.04847288,0.97087985
openimages500_balanced/22cf78f0eb8e7f25.jpg,apple,0.3036,0.2427,0.0,0,0.043182507,0.9640132
openimages500_balanced/22cf78f0eb8e7f25.jpg,apple,0.3031,0.2537,0.0,0,0.049100295,0.9781089
openimages500_balanced/275f429194a6683a.jpg,apple,0.7404,0.2615,1.0,1,0.045042694,0.9804801
openimages500_balanced/275f429194a6683a.jpg,apple,0.4931,0.2532,1.0,1,0.046562925,0.9811306
openimages500_balanced/2fe4f21e409f0a56.jpg,apple,0.7617,0.252,1.0,1,0.041845426,0.9384209
openimages500_balanced/3e810338e95a9cee.jpg,apple,0.8069,0.272,0.0,1,0.048680663,0.98380095
openimages500_balanced/3eabeff9361b226f.jpg,apple,0.3796,0.1775,1.0,0,0.021730736,0.6211077
openimages500_balanced/3eabeff9361b226f.jpg,apple,0.3326,0.2054,1.0,0,0.022656158,0.79719514
openimages500_balanced/3eabeff9361b226f.jpg,apple,0.3233,0.2515,0.0,0,0.029631346,0.91882765
openimages500_balanced/3eabeff9361b226f.jpg,apple,0.3168,0.2136,0.0,0,-0.027673125,0.041336212
openimages500_balanced/3eabeff9361b226f.jpg,apple,0.3083,0.2367,0.0,0,0.04718809,0.9465796
openimages500_balanced/3eabeff9361b226f.jpg,apple,0.3052,0.2422,1.0,0,0.038871378,0.92358303
openimages500_balanced/40bf94904489c923.jpg,apple,0.4983,0.2467,1.0,0,0.05104196,0.9818441
openimages500_balanced/40bf94904489c923.jpg,apple,0.3714,0.2532,0.0,0,0.047866836,0.97940344
openimages500_balanced/40bf94904489c923.jpg,apple,0.3568,0.269,0.0,0,0.052737772,0.9859095
openimages500_balanced/40bf94904489c923.jpg,apple,0.3501,0.2646,0.0,0,0.0466381,0.9780884
openimages500_balanced/40bf94904489c923.jpg,apple,0.3498,0.2749,0.0,0,0.045939863,0.98302853
openimages500_balanced/40bf94904489c923.jpg,apple,0.3488,0.2676,0.0,0,0.048029095,0.9752244
openimages500_balanced/40bf94904489c923.jpg,apple,0.3452,0.2457,0.0,0,0.04488291,0.97085357
openimages500_balanced/40bf94904489c923.jpg,apple,0.3449,0.2479,0.0,0,0.044027045,0.9765746
openimages500_balanced/40bf94904489c923.jpg,apple,0.3385,0.269,0.0,0,0.048064977,0.9777515
openimages500_balanced/40bf94904489c923.jpg,apple,0.3364,0.2583,0.0,0,0.050523996,0.9855618
openimages500_balanced/40bf94904489c923.jpg,apple,0.3294,0.2598,0.0,0,0.046128243,0.9765928
openimages500_balanced/40bf94904489c923.jpg,apple,0.329,0.2469,0.0,0,0.02614148,0.8921189
openimages500_balanced/40bf94904489c923.jpg,apple,0.3282,0.2546,0.0,0,0.040249556,0.96323925
openimages500_balanced/40bf94904489c923.jpg,apple,0.324,0.2278,0.0,0,-0.013981178,0.1627575
openimages500_balanced/40bf94904489c923.jpg,apple,0.3185,0.2427,0.0,0,0.046787962,0.9767833
openimages500_balanced/40bf94904489c923.jpg,apple,0.3148,0.2688,0.0,0,0.048562378,0.9839093
openimages500_balanced/40bf94904489c923.jpg,apple,0.3132,0.2593,0.0,0,0.053782567,0.98211354
openimages500_balanced/40bf94904489c923.jpg,apple,0.3077,0.2566,0.0,0,0.044721425,0.9784994
openimages500_balanced/40bf94904489c923.jpg,apple,0.3015,0.2573,0.0,0,0.048959687,0.9809538
openimages500_balanced/40bf94904489c923.jpg,apple,0.3012,0.2524,0.0,0,0.042437643,0.9693076
openimages500_balanced/0471d3e80e3b5a37.jpg,orange,0.7194,0.2905,0.0,1,0.07539512,0.99851257
openimages500_balanced/0471d3e80e3b5a37.jpg,orange,0.6472,0.2988,0.0,1,0.07955077,0.99715865
openimages500_balanced/0471d3e80e3b5a37.jpg,orange,0.5599,0.2744,0.0,1,0.04373753,0.9486333
openimages500_balanced/0471d3e80e3b5a37.jpg,plate,0.444,0.1727,1.0,0,-0.10690467,2.2697715e-05
openimages500_balanced/0471d3e80e3b5a37.jpg,orange,0.3418,0.2759,0.0,1,0.07400276,0.9969645
openimages500_balanced/0471d3e80e3b5a37.jpg,orange,0.3352,0.2598,0.0,1,0.03422591,0.84661573
openimages500_balanced/08cd15d3912ca157.jpg,orange,0.7155,0.2698,1.0,1,0.0765439,0.99825865
openimages500_balanced/08cd15d3912ca157.jpg,orange,0.7108,0.2808,0.0,1,0.06763294,0.9953466
openimages500_balanced/08cd15d3912ca157.jpg,orange,0.6717,0.2715,1.0,1,0.077974975,0.9984029
openimages500_balanced/08cd15d3912ca157.jpg,orange,0.5135,0.2598,1.0,1,0.050504982,0.98767704
openimages500_balanced/0b6f22bf3b586889.jpg,orange,0.5531,0.2944,0.0,0,0.06842223,0.9965706
openimages500_balanced/0b6f22bf3b586889.jpg,orange,0.5518,0.2715,0.0,0,0.046554178,0.9822075
openimages500_balanced/0b6f22bf3b586889.jpg,orange,0.5378,0.2688,1.0,0,0.052319676,0.9913789
openimages500_balanced/0b6f22bf3b586889.jpg,orange,0.5087,0.2725,1.0,0,0.056590527,0.9894342
openimages500_balanced/0b6f22bf3b586889.jpg,orange,0.5036,0.2629,1.0,0,0.0359492,0.9582154
openimages500_balanced/0b6f22bf3b586889.jpg,orange,0.5001,0.2856,0.0,0,0.06122321,0.9947231
openimages500_balanced/0b6f22bf3b586889.jpg,orange,0.4968,0.2693,0.0,0,0.05426675,0.9878681
openimages500_balanced/0b6f22bf3b586889.jpg,bowl,0.4795,0.1893,1.0,0,-0.07096329,0.0008203714
openimages500_balanced/0b6f22bf3b586889.jpg,orange,0.4786,0.2673,1.0,0,0.049506098,0.9865487
openimages500_balanced/0b6f22bf3b586889.jpg,orange,0.4433,0.2761,1.0,0,0.056136876,0.9901841
openimages500_balanced/0b6f22bf3b586889.jpg,orange,0.3951,0.2224,1.0,0,0.03259632,0.6370679
openimages500_balanced/0baea327f06f8afb.jpg,orange,0.4466,0.2639,1.0,0,0.07898268,0.99695873
openimages500_balanced/0baea327f06f8afb.jpg,orange,0.4025,0.2698,0.0,0,0.049475968,0.9701064
openimages500_balanced/0baea327f06f8afb.jpg,orange,0.356,0.2668,0.0,0,0.067946225,0.9959487
openimages500_balanced/0baea327f06f8afb.jpg,orange,0.3515,0.2676,0.0,0,0.051726073,0.98734623
openimages500_balanced/0baea327f06f8afb.jpg,orange,0.3494,0.2778,0.0,0,0.05123493,0.9809368
openimages500_balanced/0baea327f06f8afb.jpg,orange,0.3323,0.2632,0.0,0,0.033452496,0.84163135
openimages500_balanced/0baea327f06f8afb.jpg,orange,0.3054,0.2737,1.0,0,0.039473206,0.95146453
openimages500_balanced/0d6db81d71062441.jpg,orange,0.5611,0.2216,0.0,0,0.008181602,0.37126595
openimages500_balanced/0d6db81d71062441.jpg,orange,0.4576,0.1899,0.0,0,-0.013670012,0.018960454
openimages500_balanced/0d6db81d71062441.jpg,orange,0.4409,0.25,0.0,0,0.05735767,0.98955196
openimages500_balanced/0d6db81d71062441.jpg,orange,0.4388,0.1937,1.0,0,-0.004758328,0.06221298
openimages500_balanced/0d6db81d71062441.jpg,orange,0.436,0.1787,1.0,0,-0.008978069,0.025869913
openimages500_balanced/0d6db81d71062441.jpg,orange,0.4205,0.1958,1.0,0,0.0025783926,0.07984178
openimages500_balanced/0d6db81d71062441.jpg,orange,0.3259,0.2316,1.0,0,0.031331673,0.87341213
openimages500_balanced/183d9d5fd2379cf9.jpg,orange,0.6344,0.2805,0.0,1,0.06562391,0.9955772
openimages500_balanced/183d9d5fd2379cf9.jpg,orange,0.6018,0.2883,0.0,1,0.05587268,0.98980135
openimages500_balanced/183d9d5fd2379cf9.jpg,bowl,0.6016,0.1985,0.0,0,-0.052181184,0.0053465986
openimages500_balanced/183d9d5fd2379cf9.jpg,orange,0.5906,0.2435,0.0,1,0.0474025,0.9794616
openimages500_balanced/183d9d5fd2379cf9.jpg,orange,0.5714,0.2788,0.0,1,0.06982365,0.99643624
openimages500_balanced/183d9d5fd2379cf9.jpg,orange,0.3799,0.2313,0.0,1,0.02022864,0.48363474
openimages500_balanced/183d9d5fd2379cf9.jpg,orange,0.3603,0.2588,0.0,1,0.05951281,0.9865165
openimages500_balanced/195157a8957c2b89.jpg,orange,0.7347,0.2668,1.0,1,0.053200528,0.9919527
openimages500_balanced/195157a8957c2b89.jpg,orange,0.6002,0.2874,1.0,1,0.0630856,0.9969798
openimages500_balanced/195157a8957c2b89.jpg,bowl,0.4291,0.1797,1.0,0,-0.09944938,4.7671627e-05
openimages500_balanced/195157a8957c2b89.jpg,orange,0.385,0.2185,1.0,1,0.014781177,0.31665295
openimages500_balanced/195157a8957c2b89.jpg,orange,0.3739,0.2357,1.0,1,0.031537578,0.68241423
openimages500_balanced/195157a8957c2b89.jpg,knife,0.3719,0.2013,1.0,0,-0.0017766804,0.0371928
openimages500_balanced/195157a8957c2b89.jpg,orange,0.3094,0.1812,1.0,1,-0.006267473,0.028384184
openimages500_balanced/1e6efc60e52f7919.jpg,orange,0.7456,0.293,0.0,1,0.06923199,0.99731606
openimages500_balanced/1e6efc60e52f7919.jpg,orange,0.6578,0.29,1.0,1,0.048154086,0.987932
openimages500_balanced/1e6efc60e52f7919.jpg,orange,0.5696,0.2778,1.0,1,0.037035823,0.9426451
openimages500_balanced/1e6efc60e52f7919.jpg,orange,0.4331,0.2417,0.0,1,0.020031959,0.47706202
openimages500_balanced/1e6efc60e52f7919.jpg,orange,0.4227,0.2119,1.0,1,-0.0065384656,0.11234585
openimages500_balanced/1e6efc60e52f7919.jpg,orange,0.4216,0.2671,1.0,1,0.03198254,0.92586
openimages500_balanced/1e6efc60e52f7919.jpg,orange,0.3222,0.2162,1.0,1,0.00795199,0.10940476
openimages500_balanced/1e6efc60e52f7919.jpg,orange,0.312,0.2008,1.0,1,0.004368618,0.06480232
openimages500_balanced/1ec9c56575adf1c5.jpg,orange,0.7972,0.2922,0.0,1,0.057438925,0.99232846
openimages500_balanced/1ec9c56575adf1c5.jpg,orange,0.7942,0.2876,0.0,1,0.05721444,0.9936959
openimages500_balanced/1ec9c56575adf1c5.jpg,orange,0.7815,0.2881,0.0,1,0.045856357,0.9871035
openimages500_balanced/1ec9c56575adf1c5.jpg,plate,0.6013,0.1365,0.0,0,-0.079456806,0.00030601316
openimages500_balanced/1ec9c56575adf1c5.jpg,plate,0.3162,0.1931,1.0,0,-0.006043151,0.03620436
openimages500_balanced/1fc8f9c0630fa13d.jpg,bottle,0.5947,0.1982,0.0,0,-0.029661044,0.04803164
openimages500_balanced/1fc8f9c0630fa13d.jpg,orange,0.4798,0.2455,0.0,1,0.041062683,0.9520833
openimages500_balanced/1fc8f9c0630fa13d.jpg,orange,0.4506,0.2556,0.0,1,0.06433846,0.9914744
openimages500_balanced/1fc8f9c0630fa13d.jpg,orange,0.4273,0.2676,0.0,1,0.057618067,0.98884493
openimages500_balanced/01e30a3f0668d33e.jpg,sandwich,0.6278,0.2323,1.0,1,0.03708279,0.95206064
openimages500_balanced/01e30a3f0668d33e.jpg,sandwich,0.4743,0.2126,1.0,1,0.018972784,0.7910422
openimages500_balanced/17c6e6827d3476c1.jpg,plate,0.6085,0.1686,1.0,0,-0.06619941,0.0013206424
openimages500_balanced/17c6e6827d3476c1.jpg,sandwich,0.5827,0.2676,1.0,1,0.07211937,0.9964641
openimages500_balanced/17c6e6827d3476c1.jpg,sandwich,0.5074,0.2443,0.0,1,0.053863153,0.98361313
openimages500_balanced/17c6e6827d3476c1.jpg,bottle,0.3201,0.1985,1.0,0,-0.027630344,0.016936144
openimages500_balanced/1fc28b889734095e.jpg,sandwich,0.6506,0.2291,1.0,1,0.05868897,0.98522586
openimages500_balanced/1fc28b889734095e.jpg,fork,0.596,0.2805,0.0,0,0.06300841,0.9956573
openimages500_balanced/1fc28b889734095e.jpg,plate,0.3578,0.1932,1.0,0,-0.012150019,0.022866273
openimages500_balanced/21f8c88ebe002ba4.jpg,plate,0.5494,0.1769,1.0,0,-0.03635052,0.017771913
openimages500_balanced/21fc4e8315a8857b.jpg,sandwich,0.7025,0.2588,1.0,1,0.06663014,0.99671423
openimages500_balanced/21fc4e8315a8857b.jpg,sandwich,0.4908,0.2201,1.0,1,-0.032221496,0.022833316
openimages500_balanced/21fc4e8315a8857b.jpg,plate,0.3512,0.2029,1.0,0,-0.063940406,0.0016372848
openimages500_balanced/25a694ee730ba3c2.jpg,plate,0.5997,0.1576,1.0,0,-0.061173648,0.0021451332
openimages500_balanced/25a694ee730ba3c2.jpg,sandwich,0.5843,0.2142,0.0,1,0.047481522,0.9488887
openimages500_balanced/25a694ee730ba3c2.jpg,sandwich,0.5084,0.2421,0.0,1,0.056519,0.96683335
openimages500_balanced/25a694ee730ba3c2.jpg,sandwich,0.4476,0.2588,0.0,1,0.05827087,0.9768102
openimages500_balanced/2d85b29553517db6.jpg,sandwich,0.3999,0.2444,1.0,1,0.07170153,0.99745315
openimages500_balanced/2d85b29553517db6.jpg,plate,0.3438,0.1936,1.0,0,-0.05824402,0.002910065
openimages500_balanced/2d85b29553517db6.jpg,plate,0.3425,0.1907,1.0,0,-0.06255752,0.0019004648
openimages500_balanced/2d85b29553517db6.jpg,plate,0.317,0.1909,1.0,0,-0.03254056,0.008237992
openimages500_balanced/2dfd267c3b7e0492.jpg,sandwich,0.732,0.262,1.0,1,0.067439824,0.996947
openimages500_balanced/2dfd267c3b7e0492.jpg,sandwich,0.6405,0.2507,1.0,1,0.06436837,0.9959073
openimages500_balanced/2ff8bd6655f80049.jpg,sandwich,0.6862,0.2347,1.0,1,0.048281297,0.98799187
openimages500_balanced/2ff8bd6655f80049.jpg,sandwich,0.6358,0.2517,1.0,1,0.040463194,0.9052554
openimages500_balanced/2ff8bd6655f80049.jpg,plate,0.3237,0.2034,1.0,0,-0.05275449,0.0044677015
openimages500_balanced/2ff993d4c111355a.jpg,plate,0.5778,0.1654,1.0,0,-0.04941754,0.0070219925
openimages500_balanced/2ff993d4c111355a.jpg,sandwich,0.5297,0.2274,1.0,1,0.062893,0.99267805
openimages500_balanced/2ff993d4c111355a.jpg,sandwich,0.4705,0.2507,0.0,1,0.06366888,0.99380165
openimages500_balanced/020ec13b99e2bf0c.jpg,cake,0.7677,0.209,0.0,1,0.032454878,0.84770423
openimages500_balanced/020ec13b99e2bf0c.jpg,bowl,0.4114,0.1959,1.0,0,-0.038716674,0.0063113137
openimages500_balanced/0318f95922cc7e6c.jpg,cake,0.8058,0.1763,1.0,1,0.044989258,0.94872314
openimages500_balanced/05758edaa042618a.jpg,cake,0.7631,0.2344,1.0,1,0.055476293,0.98762834
openimages500_balanced/0651508b388d5ff9.jpg,cake,0.5614,0.2588,1.0,1,0.06026146,0.9887599
openimages500_balanced/0651508b388d5ff9.jpg,plate,0.3992,0.2067,1.0,0,-0.026201934,0.016990682
openimages500_balanced/0651508b388d5ff9.jpg,chair,0.3828,0.1689,1.0,0,-0.03153242,0.0062995167
openimages500_balanced/0651508b388d5ff9.jpg,cake,0.3027,0.2307,1.0,1,0.032574415,0.9189422
openimages500_balanced/068b26a89e45a77b.jpg,cake,0.441,0.2296,1.0,0,0.059096932,0.9836639
openimages500_balanced/068b26a89e45a77b.jpg,cake,0.4392,0.2112,1.0,0,0.04320517,0.97462183
openimages500_balanced/068b26a89e45a77b.jpg,cake,0.393,0.2177,1.0,0,0.04351133,0.95933163
openimages500_balanced/068b26a89e45a77b.jpg,cake,0.3029,0.2571,0.0,0,0.047944844,0.91802955
openimages500_balanced/073c0119516166a3.jpg,fork,0.6814,0.2233,0.0,0,-0.009111002,0.2339111
openimages500_balanced/073c0119516166a3.jpg,plate,0.6543,0.1981,1.0,0,-0.05278416,0.0047006337
openimages500_balanced/073c0119516166a3.jpg,cake,0.4366,0.228,0.0,1,0.036759034,0.9598034
openimages500_balanced/07cc303794686d20.jpg,cake,0.5544,0.1686,1.0,1,0.002843067,0.37185332
openimages500_balanced/07cc303794686d20.jpg,cake,0.3857,0.1757,1.0,1,-0.016599044,0.011397643
openimages500_balanced/07cc303794686d20.jpg,dining table,0.3293,0.1716,1.0,0,-0.037181348,0.0034735927
openimages500_balanced/08b38afe6c5fa6cc.jpg,cake,0.671,0.2551,0.0,1,0.05755642,0.99169743
openimages500_balanced/08b38afe6c5fa6cc.jpg,plate,0.643,0.1765,1.0,0,-0.060755745,0.0022654175
openimages500_balanced/09a786d569d8a554.jpg,cake,0.7758,0.2544,1.0,1,0.0555373,0.98543316
openimages500_balanced/09a786d569d8a554.jpg,fork,0.7124,0.2115,1.0,0,-0.013643801,0.19590391
openimages500_balanced/09a786d569d8a554.jpg,bottle,0.3471,0.2109,1.0,0,-0.007923514,0.028127128
openimages500_balanced/0e4d2f7afc5efeee.jpg,donut,0.6985,0.2532,0.0,1,0.06821519,0.99671185
openimages500_balanced/0e4d2f7afc5efeee.jpg,donut,0.5254,0.223,0.0,1,0.012537971,0.5869321
openimages500_balanced/0e4d2f7afc5efeee.jpg,plate,0.3316,0.1357,1.0,0,-0.096977144,6.115068e-05
openimages500_balanced/176408ab2511fc17.jpg,donut,0.8183,0.2559,0.0,1,0.07001051,0.9942106
openimages500_balanced/176408ab2511fc17.jpg,donut,0.8126,0.2664,0.0,1,0.06980431,0.9973092
openimages500_balanced/176408ab2511fc17.jpg,donut,0.7976,0.2598,0.0,1,0.063990995,0.9947601
openimages500_balanced/176408ab2511fc17.jpg,donut,0.7894,0.2681,0.0,1,0.08581424,0.99910814
openimages500_balanced/1dd49a602ada623e.jpg,donut,0.6505,0.2678,0.0,0,0.07318798,0.99728453
openimages500_balanced/1dd49a602ada623e.jpg,donut,0.6434,0.2496,0.0,0,0.081488475,0.9984516
openimages500_balanced/1dd49a602ada623e.jpg,donut,0.4591,0.2725,0.0,0,0.0621901,0.9938968
openimages500_balanced/1dd49a602ada623e.jpg,donut,0.4547,0.2668,0.0,0,0.077785194,0.9979393
openimages500_balanced/1dd49a602ada623e.jpg,donut,0.427,0.1901,0.0,0,-0.01993838,0.01824861
openimages500_balanced/1e3e39601b068e02.jpg,donut,0.8032,0.26,0.0,1,0.078018755,0.99915826
openimages500_balanced/1e3e39601b068e02.jpg,donut,0.7902,0.2585,0.0,1,0.05433999,0.9898739
openimages500_balanced/1e3e39601b068e02.jpg,donut,0.779,0.2639,0.0,1,0.071953446,0.9983588
openimages500_balanced/1e3e39601b068e02.jpg,donut,0.7739,0.2607,0.0,1,0.06421411,0.99745804
openimages500_balanced/1e3e39601b068e02.jpg,donut,0.7725,0.2595,0.0,1,0.040016085,0.9800459
openimages500_balanced/1e3e39601b068e02.jpg,donut,0.7715,0.2515,0.0,1,0.05756536,0.9936063
openimages500_balanced/1e3e39601b068e02.jpg,donut,0.771,0.27,0.0,1,0.047204167,0.98929673
openimages500_balanced/1e3e39601b068e02.jpg,donut,0.7607,0.2766,0.0,1,0.06897551,0.99668354
